@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,paragraph,wikiPageID,artistName
http://dbpedia.org/resource/Washington_Union_Station,765,"Wikidata:Q719456,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Station","Washington, D.C.",1176,0.9896840148782546,0.010414778397946672,"In 1953, Universal-International pictures released The Glenn Miller Story, starring James Stewart; Ray Eberle, Marion Hutton and Tex Beneke neither appear in nor are referred to in it. In 1957, a new student Union Building was completed on the Boulder Campus and the new Ballroom was named ""The Glenn Miller Ballroom"". In 1996, the U.S. Postal Service issued a Glenn Miller postage stamp.In the United States and England, there are a few archives that are devoted to Glenn Miller. The University of Colorado, Boulder, has an extensive Glenn Miller Archive that not only houses many of Miller's recordings, gold records and other memorabilia, but also is open to scholarly research and the general public. This archive, formed by Alan Cass, includes the original manuscript to Miller's theme song, ""Moonlight Serenade"", among other items of interest. In 2002, the Glenn Miller Museum opened to the public at the former RAF Twinwood Farm, in Clapham, Bedfordshire, England. Miller's surname resides on the ""Wall of Missing"" at the Cambridge American Cemetery and Memorial. There is a burial plot and headstone for Major Glenn Miller in Arlington National Cemetery, just outside Washington, D.C. A monument stone was also placed in Grove Street Cemetery in New Haven, Connecticut, next to the campus of Yale University. Miller was awarded a Star for Recording on the Hollywood Walk of Fame at 6915 Hollywood Boulevard in Hollywood, California. The headquarters of the United States Air Forces in Europe Band at Ramstein Air Base, Germany, is named Glenn Miller Hall.
",64610,Glenn_Miller
http://dbpedia.org/resource/Europe,82725,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,1493,0.9752393596737926,0.020944561229962785,"In 1953, Universal-International pictures released The Glenn Miller Story, starring James Stewart; Ray Eberle, Marion Hutton and Tex Beneke neither appear in nor are referred to in it. In 1957, a new student Union Building was completed on the Boulder Campus and the new Ballroom was named ""The Glenn Miller Ballroom"". In 1996, the U.S. Postal Service issued a Glenn Miller postage stamp.In the United States and England, there are a few archives that are devoted to Glenn Miller. The University of Colorado, Boulder, has an extensive Glenn Miller Archive that not only houses many of Miller's recordings, gold records and other memorabilia, but also is open to scholarly research and the general public. This archive, formed by Alan Cass, includes the original manuscript to Miller's theme song, ""Moonlight Serenade"", among other items of interest. In 2002, the Glenn Miller Museum opened to the public at the former RAF Twinwood Farm, in Clapham, Bedfordshire, England. Miller's surname resides on the ""Wall of Missing"" at the Cambridge American Cemetery and Memorial. There is a burial plot and headstone for Major Glenn Miller in Arlington National Cemetery, just outside Washington, D.C. A monument stone was also placed in Grove Street Cemetery in New Haven, Connecticut, next to the campus of Yale University. Miller was awarded a Star for Recording on the Hollywood Walk of Fame at 6915 Hollywood Boulevard in Hollywood, California. The headquarters of the United States Air Forces in Europe Band at Ramstein Air Base, Germany, is named Glenn Miller Hall.
",64610,Glenn_Miller
http://dbpedia.org/resource/Keith_Miller,569,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Miller,972,0.9691384628991401,0.026020475198341653,"In 1953, Universal-International pictures released The Glenn Miller Story, starring James Stewart; Ray Eberle, Marion Hutton and Tex Beneke neither appear in nor are referred to in it. In 1957, a new student Union Building was completed on the Boulder Campus and the new Ballroom was named ""The Glenn Miller Ballroom"". In 1996, the U.S. Postal Service issued a Glenn Miller postage stamp.In the United States and England, there are a few archives that are devoted to Glenn Miller. The University of Colorado, Boulder, has an extensive Glenn Miller Archive that not only houses many of Miller's recordings, gold records and other memorabilia, but also is open to scholarly research and the general public. This archive, formed by Alan Cass, includes the original manuscript to Miller's theme song, ""Moonlight Serenade"", among other items of interest. In 2002, the Glenn Miller Museum opened to the public at the former RAF Twinwood Farm, in Clapham, Bedfordshire, England. Miller's surname resides on the ""Wall of Missing"" at the Cambridge American Cemetery and Memorial. There is a burial plot and headstone for Major Glenn Miller in Arlington National Cemetery, just outside Washington, D.C. A monument stone was also placed in Grove Street Cemetery in New Haven, Connecticut, next to the campus of Yale University. Miller was awarded a Star for Recording on the Hollywood Walk of Fame at 6915 Hollywood Boulevard in Hollywood, California. The headquarters of the United States Air Forces in Europe Band at Ramstein Air Base, Germany, is named Glenn Miller Hall.
",64610,Glenn_Miller
http://dbpedia.org/resource/Germany,220339,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,1527,0.8340419243606345,0.10649098480213692,"In 1953, Universal-International pictures released The Glenn Miller Story, starring James Stewart; Ray Eberle, Marion Hutton and Tex Beneke neither appear in nor are referred to in it. In 1957, a new student Union Building was completed on the Boulder Campus and the new Ballroom was named ""The Glenn Miller Ballroom"". In 1996, the U.S. Postal Service issued a Glenn Miller postage stamp.In the United States and England, there are a few archives that are devoted to Glenn Miller. The University of Colorado, Boulder, has an extensive Glenn Miller Archive that not only houses many of Miller's recordings, gold records and other memorabilia, but also is open to scholarly research and the general public. This archive, formed by Alan Cass, includes the original manuscript to Miller's theme song, ""Moonlight Serenade"", among other items of interest. In 2002, the Glenn Miller Museum opened to the public at the former RAF Twinwood Farm, in Clapham, Bedfordshire, England. Miller's surname resides on the ""Wall of Missing"" at the Cambridge American Cemetery and Memorial. There is a burial plot and headstone for Major Glenn Miller in Arlington National Cemetery, just outside Washington, D.C. A monument stone was also placed in Grove Street Cemetery in New Haven, Connecticut, next to the campus of Yale University. Miller was awarded a Star for Recording on the Hollywood Walk of Fame at 6915 Hollywood Boulevard in Hollywood, California. The headquarters of the United States Air Forces in Europe Band at Ramstein Air Base, Germany, is named Glenn Miller Hall.
",64610,Glenn_Miller
http://dbpedia.org/resource/Nebraska_Highway_97,9,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Nebraska Highway 97,97,1.0,0.0,"Additionally, on June 25, 1999, the Nebraska State Highway Commission unanimously agreed to name Nebraska Highway 97 between North Platte, where Miller attended elementary school, and Tryon, where the Miller family briefly lived, as Glenn Miller Memorial Highway.
",64610,Glenn_Miller
http://dbpedia.org/resource/Nebraska,24165,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nebraska,36,0.9999981260369218,1.2556936402236712E-6,"Additionally, on June 25, 1999, the Nebraska State Highway Commission unanimously agreed to name Nebraska Highway 97 between North Platte, where Miller attended elementary school, and Tryon, where the Miller family briefly lived, as Glenn Miller Memorial Highway.
",64610,Glenn_Miller
http://dbpedia.org/resource/North_Platte_River,487,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",North Platte,125,0.9995251199712419,4.748442809465148E-4,"Additionally, on June 25, 1999, the Nebraska State Highway Commission unanimously agreed to name Nebraska Highway 97 between North Platte, where Miller attended elementary school, and Tryon, where the Miller family briefly lived, as Glenn Miller Memorial Highway.
",64610,Glenn_Miller
http://dbpedia.org/resource/Glenn_Miller,1917,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Glenn Miller,233,0.9983444848441838,0.0016256142639576904,"Additionally, on June 25, 1999, the Nebraska State Highway Commission unanimously agreed to name Nebraska Highway 97 between North Platte, where Miller attended elementary school, and Tryon, where the Miller family briefly lived, as Glenn Miller Memorial Highway.
",64610,Glenn_Miller
http://dbpedia.org/resource/Uptown_Charlotte,337,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Tryon,184,0.5026144120364244,0.5840269310191307,"Additionally, on June 25, 1999, the Nebraska State Highway Commission unanimously agreed to name Nebraska Highway 97 between North Platte, where Miller attended elementary school, and Tryon, where the Miller family briefly lived, as Glenn Miller Memorial Highway.
",64610,Glenn_Miller
http://dbpedia.org/resource/Nebraska_Highway_97,9,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Nebraska Highway 97,97,1.0,0.0,"== Arranging staff and compositions ==
",64610,Glenn_Miller
http://dbpedia.org/resource/Nebraska,24165,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nebraska,36,0.9999981260369218,1.2556936402236712E-6,"== Arranging staff and compositions ==
",64610,Glenn_Miller
http://dbpedia.org/resource/North_Platte_River,487,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",North Platte,125,0.9995251199712419,4.748442809465148E-4,"== Arranging staff and compositions ==
",64610,Glenn_Miller
http://dbpedia.org/resource/Glenn_Miller,1917,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Glenn Miller,233,0.9983444848441838,0.0016256142639576904,"== Arranging staff and compositions ==
",64610,Glenn_Miller
http://dbpedia.org/resource/Uptown_Charlotte,337,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Tryon,184,0.5026144120364244,0.5840269310191307,"== Arranging staff and compositions ==
",64610,Glenn_Miller
